dt,rawTX,rawTY,rawTZ,rawYaw,rawPitch,rawRoll,correctedTX,correctedTY,correctedTZ,correctedYaw,correctedPitch,correctedRoll,filteredTX,filteredTY,filteredTZ,filteredYaw,filteredPitch,filteredRoll,mappedTX,mappedTY,mappedTZ,mappedYaw,mappedPitch,mappedRoll
0.0028623,5.29546,11.3897,84.3349,-17.6788,-0.80656,-1.9383,2.91667,10.8619,39.8249,-16.4295,19.9563,5.47688,-0.649085,11.4827,40.6684,-10.6633,21.363,0.0490798,-1.62271,28.7067,75,-10.6633,21.363,0.0490798
0.0040158,5.29546,11.3897,84.3349,-17.6788,-0.80656,-1.9383,2.91667,10.8619,39.8249,-16.4295,19.9563,5.47688,-0.546554,11.4673,40.6464,-10.8712,21.313,0.244795,-1.36639,28.6682,75,-10.8712,21.313,0.244795
0.0038513,5.29546,11.3897,84.3349,-17.6788,-0.80656,-1.9383,2.91667,10.8619,39.8249,-16.4295,19.9563,5.47688,-0.453098,11.4532,40.6264,-11.0609,21.2675,0.42328,-1.13275,28.6331,75,-11.0609,21.2675,0.42328
0.0040502,5.29546,11.3897,84.3349,-17.6788,-0.80656,-1.9383,2.91667,10.8619,39.8249,-16.4295,19.9563,5.47688,-0.359652,11.4392,40.6063,-11.2506,21.222,0.601743,-0.899129,28.598,75,-11.2506,21.222,0.601743
0.0035397,5.29546,11.3897,84.3349,-17.6788,-0.80656,-1.9383,2.91667,10.8619,39.8249,-16.4295,19.9563,5.47688,-0.28131,11.4274,40.5895,-11.4097,21.1838,0.751523,-0.703276,28.5686,75,-11.4097,21.1838,0.751523
0.0035544,6.9093,11.5118,84.9033,-20.9494,-0.356147,-1.24802,4.53051,10.984,40.3934,-19.9417,20.0285,7.4015,-0.0970828,11.414,40.5857,-11.7367,21.1405,1.0061,-0.242707,28.535,75,-11.7367,21.1405,1.0061
0.0047418,6.9093,11.5118,84.9033,-20.9494,-0.356147,-1.24802,4.53051,10.984,40.3934,-19.9417,20.0285,7.4015,0.129593,11.3975,40.5811,-12.1432,21.0867,1.32261,0.323983,28.4937,75,-12.1432,21.0867,1.32261
0.0034201,6.9093,11.5118,84.9033,-20.9494,-0.356147,-1.24802,4.53051,10.984,40.3934,-19.9417,20.0285,7.4015,0.280584,11.3865,40.578,-12.4178,21.0504,1.53643,0.701459,28.4662,75,-12.4178,21.0504,1.53643
0.0040997,6.9093,11.5118,84.9033,-20.9494,-0.356147,-1.24802,4.53051,10.984,40.3934,-19.9417,20.0285,7.4015,0.449394,11.3742,40.5746,-12.7278,21.0094,1.77784,1.12348,28.4354,75,-12.7278,21.0094,1.77784
0.0037,6.9093,11.5118,84.9033,-20.9494,-0.356147,-1.24802,4.53051,10.984,40.3934,-19.9417,20.0285,7.4015,0.591176,11.3638,40.5717,-12.9913,20.9745,1.98296,1.47794,28.4096,75,-12.9913,20.9745,1.98296
0.0039306,6.9093,11.5118,84.9033,-20.9494,-0.356147,-1.24802,4.53051,10.984,40.3934,-19.9417,20.0285,7.4015,0.731972,11.3536,40.5688,-13.2555,20.9395,2.18871,1.82993,28.3839,75,-13.2555,20.9395,2.18871
0.0038666,6.9093,11.5118,84.9033,-20.9494,-0.356147,-1.24802,4.53051,10.984,40.3934,-19.9417,20.0285,7.4015,0.86226,11.3441,40.5662,-13.5026,20.9068,2.3811,2.15565,28.3602,75,-13.5026,20.9068,2.3811
0.0031356,8.10806,11.2437,85.0839,-23.1984,-0.97892,-0.445615,5.72928,10.7159,40.574,-22.2201,19.1138,8.99346,1.02485,11.3261,40.5662,-13.7892,20.8486,2.59827,2.56214,28.3152,75,-13.7892,20.8486,2.59827
0.0049011,8.10806,11.2437,85.0839,-23.1984,-0.97892,-0.445615,5.72928,10.7159,40.574,-22.2201,19.1138,8.99346,1.26032,11.3,40.5662,-14.2081,20.7636,2.91567,3.1508,28.2499,75,-14.2081,20.7636,2.91567
0.0038255,8.10806,11.2437,85.0839,-23.1984,-0.97892,-0.445615,5.72928,10.7159,40.574,-22.2201,19.1138,8.99346,1.42971,11.2812,40.5662,-14.514,20.7016,3.14744,3.57428,28.203,75,-14.514,20.7016,3.14744
0.0033834,8.10806,11.2437,85.0839,-23.1984,-0.97892,-0.445615,5.72928,10.7159,40.574,-22.2201,19.1138,8.99346,1.57072,11.2656,40.5662,-14.7716,20.6493,3.3426,3.92679,28.164,75,-14.7716,20.6493,3.3426
0.0042789,8.10806,11.2437,85.0839,-23.1984,-0.97892,-0.445615,5.72928,10.7159,40.574,-22.2201,19.1138,8.99346,1.73841,11.247,40.5662,-15.081,20.5865,3.57705,4.34604,28.1175,75,-15.081,20.5865,3.57705
0.0039089,8.10806,11.2437,85.0839,-23.1984,-0.97892,-0.445615,5.72928,10.7159,40.574,-22.2201,19.1138,8.99346,1.88005,11.2313,40.5662,-15.3457,20.5328,3.77756,4.70013,28.0783,75,-15.3457,20.5328,3.77756
0.0039454,8.10806,11.2437,85.0839,-23.1984,-0.97892,-0.445615,5.72928,10.7159,40.574,-22.2201,19.1138,8.99346,2.01494,11.2164,40.5662,-15.6005,20.4811,3.97064,5.03734,28.0409,75,-15.6005,20.4811,3.97064
0.0040265,9.26807,11.2484,85.3147,-25.3741,-0.924808,0.610878,6.88928,10.7206,40.8048,-24.5044,18.8502,10.8292,2.22198,11.1992,40.5722,-15.9825,20.4121,4.26463,5.55495,27.998,75,-15.9825,20.4122,4.26463
0.0040366,9.26807,11.2484,85.3147,-25.3741,-0.924808,0.610878,6.88928,10.7206,40.8048,-24.5044,18.8502,10.8292,2.41348,11.1833,40.5777,-16.3387,20.3479,4.53871,6.03369,27.9583,75,-16.3387,20.3479,4.53871
0.0038222,9.26807,11.2484,85.3147,-25.3741,-0.924808,0.610878,6.88928,10.7206,40.8048,-24.5044,18.8502,10.8292,2.58194,11.1694,40.5826,-16.6551,20.2908,4.78216,6.45486,27.9234,75,-16.6551,20.2908,4.78216
0.0039654,9.26807,11.2484,85.3147,-25.3741,-0.924808,0.610878,6.88928,10.7206,40.8048,-24.5044,18.8502,10.8292,2.74548,11.1558,40.5874,-16.9652,20.2349,5.02076,6.86371,27.8895,75,-16.9652,20.2349,5.02076
0.0031003,9.26807,11.2484,85.3147,-25.3741,-0.924808,0.610878,6.88928,10.7206,40.8048,-24.5044,18.8502,10.8292,2.86558,11.1458,40.5909,-17.1952,20.1934,5.19777,7.16395,27.8646,75,-17.1952,20.1934,5.19777
0.0049724,10.0447,11.266,84.8768,-26.6666,-0.620759,1.15236,7.66587,10.7382,40.3669,-25.9039,18.9481,11.8414,3.1166,11.1294,40.5843,-17.6535,20.1292,5.54701,7.7915,27.8235,75,-17.6535,20.1292,5.54701
0.0038052,10.0447,11.266,84.8768,-26.6666,-0.620759,1.15236,7.66587,10.7382,40.3669,-25.9039,18.9481,11.8414,3.29193,11.1179,40.5796,-17.9778,20.0838,5.79415,8.22983,27.7949,75,-17.9778,20.0838,5.79415
0.0040469,10.0447,11.266,84.8768,-26.6666,-0.620759,1.15236,7.66587,10.7382,40.3669,-25.9039,18.9481,11.8414,3.46574,11.1066,40.575,-18.3026,20.0383,6.04169,8.66435,27.7664,75,-18.3026,20.0383,6.04169
0.0036799,10.0447,11.266,84.8768,-26.6666,-0.620759,1.15236,7.66587,10.7382,40.3669,-25.9039,18.9481,11.8414,3.61358,11.0969,40.5711,-18.582,19.9992,6.25459,9.03395,27.7422,75,-18.582,19.9992,6.25459
0.0040787,10.0447,11.266,84.8768,-26.6666,-0.620759,1.15236,7.66587,10.7382,40.3669,-25.9039,18.9481,11.8414,3.7696,11.0867,40.567,-18.8798,19.9575,6.48152,9.424,27.7167,75,-18.8798,19.9575,6.48152
0.0038521,10.0447,11.266,84.8768,-26.6666,-0.620759,1.15236,7.66587,10.7382,40.3669,-25.9039,18.9481,11.8414,3.90665,11.0777,40.5634,-19.1443,19.9204,6.68309,9.76663,27.6943,75,-19.1443,19.9204,6.68309
0.0038546,9.67539,11.128,84.825,-25.8145,-0.967357,0.738286,7.2966,10.6002,40.3151,-24.9571,18.7404,11.1097,4.00657,11.0662,40.5589,-19.3398,19.8816,6.83175,10.0164,27.6656,75,-19.3398,19.8816,6.83175
0.0037986,9.67539,11.128,84.825,-25.8145,-0.967357,0.738286,7.2966,10.6002,40.3151,-24.9571,18.7404,11.1097,4.09919,11.0556,40.5547,-19.5227,19.8452,6.97078,10.248,27.639,75,-19.5227,19.8452,6.97078
0.0039385,9.67539,11.128,84.825,-25.8145,-0.967357,0.738286,7.2966,10.6002,40.3151,-24.9571,18.7404,11.1097,4.1898,11.0452,40.5506,-19.7035,19.8092,7.10823,10.4745,27.613,75,-19.7035,19.8092,7.10823
0.0040606,9.67539,11.128,84.825,-25.8145,-0.967357,0.738286,7.2966,10.6002,40.3151,-24.9571,18.7404,11.1097,4.27755,11.0351,40.5467,-19.8808,19.774,7.24309,10.6939,27.5879,75,-19.8808,19.774,7.24309
0.0038048,9.67539,11.128,84.825,-25.8145,-0.967357,0.738286,7.2966,10.6002,40.3151,-24.9571,18.7404,11.1097,4.35485,11.0263,40.5432,-20.0396,19.7424,7.36376,10.8871,27.5657,75,-20.0396,19.7424,7.36376
0.0031136,9.67539,11.128,84.825,-25.8145,-0.967357,0.738286,7.2966,10.6002,40.3151,-24.9571,18.7404,11.1097,4.41475,11.0194,40.5405,-20.1644,19.7176,7.45871,11.0369,27.5485,75,-20.1644,19.7176,7.45871
0.0050081,9.67539,11.128,84.825,-25.8145,-0.967357,0.738286,7.2966,10.6002,40.3151,-24.9571,18.7404,11.1097,4.5052,11.009,40.5364,-20.3554,19.6796,7.60392,11.263,27.5226,75,-20.3554,19.6796,7.60392
0.0035502,10.6843,11.2411,84.8658,-27.754,-0.54355,1.31666,8.30547,10.7133,40.3558,-27.0509,18.846,12.3883,4.6269,11.0026,40.5338,-20.5822,19.6522,7.76568,11.5673,27.5065,75,-20.5822,19.6522,7.76568
0.0038176,10.6843,11.2411,84.8658,-27.754,-0.54355,1.31666,8.30547,10.7133,40.3558,-27.0509,18.846,12.3883,4.75001,10.9961,40.5311,-20.8138,19.6243,7.93089,11.875,27.4902,75,-20.8138,19.6243,7.93089
0.003144,10.6843,11.2411,84.8658,-27.754,-0.54355,1.31666,8.30547,10.7133,40.3558,-27.0509,18.846,12.3883,4.8457,10.991,40.529,-20.9956,19.6024,8.06056,12.1142,27.4775,75,-20.9956,19.6024,8.06056
0.0044131,10.6843,11.2411,84.8658,-27.754,-0.54355,1.31666,8.30547,10.7133,40.3558,-27.0509,18.846,12.3883,4.9721,10.9843,40.5263,-21.2376,19.5732,8.23316,12.4303,27.4608,75,-21.2376,19.5732,8.23316
0.0039219,10.6843,11.2411,84.8658,-27.754,-0.54355,1.31666,8.30547,10.7133,40.3558,-27.0509,18.846,12.3883,5.07804,10.9787,40.5239,-21.4429,19.5485,8.37961,12.6951,27.4468,75,-21.4429,19.5485,8.37961
0.0039026,10.6843,11.2411,84.8658,-27.754,-0.54355,1.31666,8.30547,10.7133,40.3558,-27.0509,18.846,12.3883,5.17588,10.9735,40.5218,-21.6352,19.5253,8.51673,12.9397,27.4339,75,-21.6352,19.5253,8.51673
0.0033226,10.2829,11.0894,84.5775,-26.7211,-0.879352,1.30175,7.90409,10.5616,40.0676,-25.9168,18.6841,11.9957,5.22565,10.9676,40.5151,-21.7451,19.5043,8.60589,13.0641,27.4191,75,-21.7451,19.5043,8.60589
0.0046567,10.2829,11.0894,84.5775,-26.7211,-0.879352,1.30175,7.90409,10.5616,40.0676,-25.9168,18.6841,11.9957,5.29166,10.9598,40.5062,-21.8924,19.4762,8.72541,13.2291,27.3995,75,-21.8924,19.4762,8.72541
0.003952,10.2829,11.0894,84.5775,-26.7211,-0.879352,1.30175,7.90409,10.5616,40.0676,-25.9168,18.6841,11.9957,5.34491,10.9535,40.499,-22.0131,19.4532,8.82331,13.3623,27.3837,75,-22.0131,19.4532,8.82331
0.0040529,10.2829,11.0894,84.5775,-26.7211,-0.879352,1.30175,7.90409,10.5616,40.0676,-25.9168,18.6841,11.9957,5.39577,10.9475,40.4922,-22.1298,19.4309,8.91798,13.4894,27.3686,75,-22.1298,19.4309,8.91798
0.003778,10.2829,11.0894,84.5775,-26.7211,-0.879352,1.30175,7.90409,10.5616,40.0676,-25.9168,18.6841,11.9957,5.44054,10.9421,40.4861,-22.2338,19.4111,9.00236,13.6013,27.3553,75,-22.2338,19.4111,9.00236
0.00385,10.2829,11.0894,84.5775,-26.7211,-0.879352,1.30175,7.90409,10.5616,40.0676,-25.9168,18.6841,11.9957,5.48399,10.937,40.4803,-22.336,19.3916,9.08521,13.71,27.3424,75,-22.336,19.3916,9.08521
0.0038818,11.2529,11.6473,86.6409,-28.8771,0.563643,1.54391,8.87412,11.1195,42.131,-28.4241,19.7447,13.0691,5.57692,10.9393,40.5241,-22.5582,19.4034,9.23026,13.9423,27.3483,75,-22.5582,19.4034,9.23026
0.0039857,11.2529,11.6473,86.6409,-28.8771,0.563643,1.54391,8.87412,11.1195,42.131,-28.4241,19.7447,13.0691,5.66692,10.9416,40.5665,-22.7726,19.4149,9.37022,14.1673,27.3539,75,-22.7726,19.4149,9.37022
0.0039143,11.2529,11.6473,86.6409,-28.8771,0.563643,1.54391,8.87412,11.1195,42.131,-28.4241,19.7447,13.0691,5.75083,10.9437,40.6061,-22.9721,19.4255,9.50038,14.3771,27.3592,75,-22.9721,19.4255,9.50038
0.0039204,11.2529,11.6473,86.6409,-28.8771,0.563643,1.54391,8.87412,11.1195,42.131,-28.4241,19.7447,13.0691,5.83066,10.9457,40.6437,-23.1617,19.4356,9.62411,14.5766,27.3642,75,-23.1617,19.4356,9.62411
0.0039246,11.2529,11.6473,86.6409,-28.8771,0.563643,1.54391,8.87412,11.1195,42.131,-28.4241,19.7447,13.0691,5.90675,10.9476,40.6795,-23.3424,19.4453,9.74208,14.7669,27.369,75,-23.3424,19.4453,9.74208
0.0039997,11.2529,11.6473,86.6409,-28.8771,0.563643,1.54391,8.87412,11.1195,42.131,-28.4241,19.7447,13.0691,5.98027,10.9494,40.7142,-23.5173,19.4546,9.85623,14.9507,27.3736,75,-23.5173,19.4546,9.85623
0.0044898,11.8502,11.9811,86.7904,-30.2019,1.56074,1.4944,9.47136,11.4534,42.2804,-30.0024,20.4879,13.5379,6.08701,10.9621,40.7603,-23.7827,19.4959,10.0064,15.2175,27.4054,75,-23.7827,19.4959,10.0064
0.0029652,11.8502,11.9811,86.7904,-30.2019,1.56074,1.4944,9.47136,11.4534,42.2804,-30.0024,20.4879,13.5379,6.1542,10.9701,40.7894,-23.9488,19.5217,10.1003,15.3855,27.4254,75,-23.9488,19.5217,10.1003
0.003434,11.8502,11.9811,86.7904,-30.2019,1.56074,1.4944,9.47136,11.4534,42.2804,-30.0024,20.4879,13.5379,6.2288,10.979,40.8217,-24.1327,19.5502,10.2043,15.572,27.4476,75,-24.1327,19.5502,10.2043
0.0046624,11.8502,11.9811,86.7904,-30.2019,1.56074,1.4944,9.47136,11.4534,42.2804,-30.0024,20.4879,13.5379,6.32541,10.9905,40.8634,-24.3702,19.5872,10.3387,15.8135,27.4764,75,-24.3702,19.5872,10.3387
0.003892,11.8502,11.9811,86.7904,-30.2019,1.56074,1.4944,9.47136,11.4534,42.2804,-30.0024,20.4879,13.5379,6.40169,10.9996,40.8964,-24.5575,19.6163,10.4447,16.0042,27.4991,75,-24.5575,19.6163,10.4447
0.0038282,11.8502,11.9811,86.7904,-30.2019,1.56074,1.4944,9.47136,11.4534,42.2804,-30.0024,20.4879,13.5379,6.47304,11.0081,40.9273,-24.7326,19.6435,10.5437,16.1826,27.5203,75,-24.7326,19.6435,10.5437
0.0039577,11.5915,11.7915,85.8317,-29.3657,1.38714,1.61163,9.21272,11.2637,41.3218,-29.0913,20.4688,13.3579,6.53566,11.0118,40.9342,-24.8635,19.6675,10.6279,16.3391,27.5295,75,-24.8635,19.6675,10.6279
0.0040626,11.5915,11.7915,85.8317,-29.3657,1.38714,1.61163,9.21272,11.2637,41.3218,-29.0913,20.4688,13.3579,6.59696,11.0154,40.9411,-24.9936,19.6915,10.7116,16.4924,27.5386,75,-24.9936,19.6915,10.7116
0.0037622,11.5915,11.7915,85.8317,-29.3657,1.38714,1.61163,9.21272,11.2637,41.3218,-29.0913,20.4688,13.3579,6.6495,11.0185,40.9469,-25.1071,19.7123,10.7846,16.6237,27.5463,75,-25.1071,19.7123,10.7846
0.0032931,11.5915,11.7915,85.8317,-29.3657,1.38714,1.61163,9.21272,11.2637,41.3218,-29.0913,20.4688,13.3579,6.69319,11.0211,40.9518,-25.2029,19.7299,10.8462,16.733,27.5528,75,-25.2029,19.7299,10.8462
0.0047473,11.5915,11.7915,85.8317,-29.3657,1.38714,1.61163,9.21272,11.2637,41.3218,-29.0913,20.4688,13.3579,6.75268,11.0246,40.9585,-25.3349,19.7542,10.9311,16.8817,27.5615,75,-25.3349,19.7542,10.9311
0.003465,11.5915,11.7915,85.8317,-29.3657,1.38714,1.61163,9.21272,11.2637,41.3218,-29.0913,20.4688,13.3579,6.79347,11.027,40.963,-25.4271,19.7711,10.9904,16.9837,27.5675,75,-25.4271,19.7711,10.9904
0.0041098,11.9046,11.7981,85.6852,-29.9184,1.50665,2.04022,9.52584,11.2703,41.1752,-29.6944,20.4866,13.9835,6.86132,11.0307,40.9659,-25.5606,19.7927,11.0838,17.1533,27.5768,75,-25.5606,19.7927,11.0838
0.0036708,11.9046,11.7981,85.6852,-29.9184,1.50665,2.04022,9.52584,11.2703,41.1752,-29.6944,20.4866,13.9835,6.91808,11.0338,40.9683,-25.6746,19.8111,11.1635,17.2952,27.5845,75,-25.6746,19.8111,11.1635
0.0040246,11.9046,11.7981,85.6852,-29.9184,1.50665,2.04022,9.52584,11.2703,41.1752,-29.6944,20.4866,13.9835,6.97662,11.037,40.9708,-25.7943,19.8305,11.2472,17.4415,27.5925,75,-25.7943,19.8305,11.2472
0.0039269,11.9046,11.7981,85.6852,-29.9184,1.50665,2.04022,9.52584,11.2703,41.1752,-29.6944,20.4866,13.9835,7.03028,11.0399,40.9731,-25.9061,19.8486,11.3254,17.5757,27.5998,75,-25.9062,19.8486,11.3254
0.0039659,11.9046,11.7981,85.6852,-29.9184,1.50665,2.04022,9.52584,11.2703,41.1752,-29.6944,20.4866,13.9835,7.08113,11.0427,40.9753,-26.0141,19.8661,11.4009,17.7028,27.6067,75,-26.0141,19.8661,11.4009
0.0037847,11.9046,11.7981,85.6852,-29.9184,1.50665,2.04022,9.52584,11.2703,41.1752,-29.6944,20.4866,13.9835,7.12676,11.0452,40.9772,-26.1127,19.882,11.4699,17.8169,27.6129,75,-26.1127,19.882,11.4699
0.0032842,12.1458,11.6665,85.8125,-30.2543,1.42629,3.41356,9.76703,11.1388,41.3025,-30.031,20.3461,15.4657,7.17724,11.0452,40.9817,-26.216,19.8935,11.5752,17.9431,27.6129,75,-26.216,19.8935,11.5752
0.0057363,12.1458,11.6665,85.8125,-30.2543,1.42629,3.41356,9.76703,11.1388,41.3025,-30.031,20.3461,15.4657,7.25973,11.0452,40.989,-26.3874,19.9127,11.75,18.1493,27.6129,75,-26.3874,19.9127,11.75
0.0030358,12.1458,11.6665,85.8125,-30.2543,1.42629,3.41356,9.76703,11.1388,41.3025,-30.031,20.3461,15.4657,7.29991,11.0452,40.9926,-26.4731,19.9222,11.8374,18.2498,27.6129,75,-26.4731,19.9222,11.8374
0.0038236,12.1458,11.6665,85.8125,-30.2543,1.42629,3.41356,9.76703,11.1388,41.3025,-30.031,20.3461,15.4657,7.34795,11.0452,40.9968,-26.577,19.9338,11.9434,18.3699,27.6129,75,-26.577,19.9338,11.9434
0.0032574,12.1458,11.6665,85.8125,-30.2543,1.42629,3.41356,9.76703,11.1388,41.3025,-30.031,20.3461,15.4657,7.38653,11.0452,41.0003,-26.6619,19.9433,12.0299,18.4663,27.6129,75,-26.6619,19.9433,12.0299
0.0041783,12.1458,11.6665,85.8125,-30.2543,1.42629,3.41356,9.76703,11.1388,41.3025,-30.031,20.3461,15.4657,7.43337,11.0452,41.0044,-26.7663,19.955,12.1364,18.5834,27.6129,75,-26.7663,19.955,12.1364
0.0039263,12.3354,11.3899,85.6572,-30.1666,0.821725,3.94195,9.95657,10.8622,41.1473,-29.8211,19.7679,15.9238,7.48774,11.0433,41.0054,-26.8593,19.9501,12.252,18.7193,27.6082,75,-26.8593,19.9501,12.252
0.0033722,12.3354,11.3899,85.6572,-30.1666,0.821725,3.94195,9.95657,10.8622,41.1473,-29.8211,19.7679,15.9238,7.5315,11.0418,41.0061,-26.9356,19.9462,12.3468,18.8288,27.6045,75,-26.9356,19.9462,12.3468
0.0050348,12.3354,11.3899,85.6572,-30.1666,0.821725,3.94195,9.95657,10.8622,41.1473,-29.8211,19.7679,15.9238,7.59289,11.0397,41.0072,-27.0442,19.9405,12.4817,18.9822,27.5992,75,-27.0442,19.9405,12.4817
0.0038765,12.3354,11.3899,85.6572,-30.1666,0.821725,3.94195,9.95657,10.8622,41.1473,-29.8211,19.7679,15.9238,7.63688,11.0382,41.008,-27.1238,19.9364,12.5805,19.0922,27.5955,75,-27.1238,19.9364,12.5805
0.0038966,12.3354,11.3899,85.6572,-30.1666,0.821725,3.94195,9.95657,10.8622,41.1473,-29.8211,19.7679,15.9238,7.67848,11.0368,41.0087,-27.2002,19.9324,12.6754,19.1962,27.5919,75,-27.2002,19.9324,12.6754
0.0037823,12.3354,11.3899,85.6572,-30.1666,0.821725,3.94195,9.95657,10.8622,41.1473,-29.8211,19.7679,15.9238,7.71651,11.0355,41.0094,-27.271,19.9288,12.7634,19.2913,27.5886,75,-27.271,19.9288,12.7634
0.0030823,12.3354,11.3899,85.6572,-30.1666,0.821725,3.94195,9.95657,10.8622,41.1473,-29.8211,19.7679,15.9238,7.74577,11.0345,41.0099,-27.3263,19.9259,12.832,19.3644,27.5861,75,-27.3263,19.9259,12.832
0.0050254,12.3354,11.3899,85.6572,-30.1666,0.821725,3.94195,9.95657,10.8622,41.1473,-29.8211,19.7679,15.9238,7.79065,11.0329,41.0107,-27.4118,19.9215,12.9382,19.4766,27.5823,75,-27.4118,19.9215,12.9382
0.0035647,12.4397,11.4901,85.6737,-30.8905,1.14372,4.13083,10.0609,10.9624,41.1637,-30.6407,19.9503,16.3787,7.82678,11.0329,41.0116,-27.5014,19.9215,13.0338,19.567,27.5823,75,-27.5014,19.9215,13.0338
0.0038845,12.4397,11.4901,85.6737,-30.8905,1.14372,4.13083,10.0609,10.9624,41.1637,-30.6407,19.9503,16.3787,7.86392,11.0329,41.0125,-27.5947,19.9215,13.1333,19.6598,27.5823,75,-27.5947,19.9215,13.1333
0.004066,12.4397,11.4901,85.6737,-30.8905,1.14372,4.13083,10.0609,10.9624,41.1637,-30.6407,19.9503,16.3787,7.90023,11.0329,41.0134,-27.6873,19.9215,13.232,19.7506,27.5823,75,-27.6873,19.9215,13.232
0.0040116,12.4397,11.4901,85.6737,-30.8905,1.14372,4.13083,10.0609,10.9624,41.1637,-30.6407,19.9503,16.3787,7.93393,11.0329,41.0142,-27.7744,19.9215,13.3248,19.8348,27.5823,75,-27.7744,19.9215,13.3248
0.0037608,12.4397,11.4901,85.6737,-30.8905,1.14372,4.13083,10.0609,10.9624,41.1637,-30.6407,19.9503,16.3787,7.96358,11.0329,41.015,-27.8519,19.9215,13.4075,19.909,27.5823,75,-27.8519,19.9215,13.4075
0.003668,12.4397,11.4901,85.6737,-30.8905,1.14372,4.13083,10.0609,10.9624,41.1637,-30.6407,19.9503,16.3787,7.99092,11.0329,41.0156,-27.9241,19.9215,13.4845,19.9773,27.5823,75,-27.9241,19.9215,13.4845
0.0034214,12.4397,11.4901,85.6737,-30.8905,1.14372,4.13083,10.0609,10.9624,41.1637,-30.6407,19.9503,16.3787,8.01526,11.0329,41.0162,-27.9889,19.9215,13.5535,20.0381,27.5823,75,-27.9889,19.9215,13.5535
0.0045096,12.6147,11.4651,85.6673,-30.9352,1.04787,4.19902,10.2359,10.9373,41.1574,-30.6683,19.8478,16.4554,8.05761,11.0329,41.017,-28.0721,19.9201,13.6438,20.144,27.5823,75,-28.0721,19.9201,13.6438
0.0039653,12.6147,11.4651,85.6673,-30.9352,1.04787,4.19902,10.2359,10.9373,41.1574,-30.6683,19.8478,16.4554,8.09235,11.0329,41.0177,-28.1413,19.9189,13.7188,20.2309,27.5823,75,-28.1413,19.9189,13.7188
0.0040325,12.6147,11.4651,85.6673,-30.9352,1.04787,4.19902,10.2359,10.9373,41.1574,-30.6683,19.8478,16.4554,8.12664,11.0329,41.0184,-28.2103,19.9178,13.7936,20.3166,27.5823,75,-28.2103,19.9178,13.7936
0.0032374,12.6147,11.4651,85.6673,-30.9352,1.04787,4.19902,10.2359,10.9373,41.1574,-30.6683,19.8478,16.4554,8.15157,11.0329,41.0189,-28.261,19.917,13.8485,20.3789,27.5823,75,-28.261,19.917,13.8485
0.0039123,12.6147,11.4651,85.6673,-30.9352,1.04787,4.19902,10.2359,10.9373,41.1574,-30.6683,19.8478,16.4554,8.1801,11.0329,41.0194,-28.3193,19.916,13.9117,20.4503,27.5823,75,-28.3193,19.916,13.9117
0.0043624,13.1164,11.6818,86.153,-32.2498,1.59083,3.68236,10.7376,11.1541,41.643,-32.1517,20.1288,16.4156,8.23699,11.0334,41.0315,-28.4455,19.9221,13.9938,20.5925,27.5835,75,-28.4455,19.9221,13.9938
0.0042145,13.1164,11.6818,86.153,-32.2498,1.59083,3.68236,10.7376,11.1541,41.643,-32.1517,20.1288,16.4156,8.28859,11.0339,41.0425,-28.5613,19.9276,14.0691,20.7215,27.5846,75,-28.5613,19.9276,14.0691
0.0032232,13.1164,11.6818,86.153,-32.2498,1.59083,3.68236,10.7376,11.1541,41.643,-32.1517,20.1288,16.4156,8.32606,11.0342,41.0505,-28.6463,19.9317,14.1244,20.8152,27.5854,75,-28.6463,19.9317,14.1244
0.0041095,13.1164,11.6818,86.153,-32.2498,1.59083,3.68236,10.7376,11.1541,41.643,-32.1517,20.1288,16.4156,8.3712,11.0346,41.0601,-28.7494,19.9367,14.1915,20.928,27.5864,75,-28.7494,19.9367,14.1915
0.0038222,13.1164,11.6818,86.153,-32.2498,1.59083,3.68236,10.7376,11.1541,41.643,-32.1517,20.1288,16.4156,8.41086,11.0349,41.0686,-28.8407,19.9411,14.2509,21.0271,27.5873,75,-28.8407,19.9411,14.2509
0.0039198,13.1164,11.6818,86.153,-32.2498,1.59083,3.68236,10.7376,11.1541,41.643,-32.1517,20.1288,16.4156,8.44944,11.0352,41.0768,-28.9302,19.9454,14.3091,21.1236,27.5881,75,-28.9302,19.9454,14.3091
0.0038537,13.3434,11.5896,87.0405,-32.8057,1.06708,3.61607,10.9647,11.0618,42.5306,-32.6211,19.5058,16.4955,8.49984,11.0352,41.1051,-29.0314,19.934,14.3688,21.2496,27.5881,75,-29.0314,19.934,14.3688
0.003884,13.3434,11.5896,87.0405,-32.8057,1.06708,3.61607,10.9647,11.0618,42.5306,-32.6211,19.5058,16.4955,8.54817,11.0352,41.1321,-29.129,19.9231,14.4262,21.3704,27.5881,75,-29.129,19.9231,14.4262
0.0039231,13.3434,11.5896,87.0405,-32.8057,1.06708,3.61607,10.9647,11.0618,42.5306,-32.6211,19.5058,16.4955,8.59451,11.0352,41.1581,-29.223,19.9126,14.4816,21.4863,27.5881,75,-29.223,19.9126,14.4816
0.0039435,13.3434,11.5896,87.0405,-32.8057,1.06708,3.61607,10.9647,11.0618,42.5306,-32.6211,19.5058,16.4955,8.63875,11.0352,41.1829,-29.3131,19.9025,14.5347,21.5969,27.5881,75,-29.3131,19.9025,14.5347
