dt,rawTX,rawTY,rawTZ,rawYaw,rawPitch,rawRoll,correctedTX,correctedTY,correctedTZ,correctedYaw,correctedPitch,correctedRoll,filteredTX,filteredTY,filteredTZ,filteredYaw,filteredPitch,filteredRoll,mappedTX,mappedTY,mappedTZ,mappedYaw,mappedPitch,mappedRoll
0.0039132,3.69383,22.353,98.6707,12.1169,-6.57406,-0.726112,4.89103,9.25591,8.38588,-9.69603,13.1034,3.04912,4.77763,9.13914,7.46018,-9.42543,13.3559,2.8658,11.9441,22.8479,18.6505,-9.42543,13.3559,2.8658
0.0039035,3.69383,22.353,98.6707,12.1169,-6.57406,-0.726112,4.89103,9.25591,8.38588,-9.69603,13.1034,3.04912,4.7777,9.13923,7.46426,-9.42566,13.3556,2.86595,11.9442,22.8481,18.6606,-9.42566,13.3556,2.86595
0.003996,3.69383,22.353,98.6707,12.1169,-6.57406,-0.726112,4.89103,9.25591,8.38588,-9.69603,13.1034,3.04912,4.77776,9.13931,7.46839,-9.42589,13.3554,2.8661,11.9444,22.8483,18.671,-9.42589,13.3554,2.8661
0.0039603,3.69383,22.353,98.6707,12.1169,-6.57406,-0.726112,4.89103,9.25591,8.38588,-9.69603,13.1034,3.04912,4.77783,9.13939,7.47245,-9.42613,13.3552,2.86624,11.9446,22.8485,18.6811,-9.42613,13.3552,2.86624
0.0040542,3.69383,22.353,98.6707,12.1169,-6.57406,-0.726112,4.89103,9.25591,8.38588,-9.69603,13.1034,3.04912,4.7779,9.13948,7.47658,-9.42636,13.355,2.86639,11.9447,22.8487,18.6915,-9.42636,13.355,2.86639
0.0035746,3.69383,22.353,98.6707,12.1169,-6.57406,-0.726112,4.89103,9.25591,8.38588,-9.69603,13.1034,3.04912,4.77796,9.13955,7.48023,-9.42657,13.3548,2.86653,11.9449,22.8489,18.7006,-9.42657,13.3548,2.86653
0.0034222,3.83729,22.0236,96.8524,11.3961,-6.37005,-1.61317,5.0345,8.9265,6.56758,-10.4429,13.2641,2.41366,4.7785,9.13916,7.47739,-9.42785,13.3547,2.86598,11.9463,22.8479,18.6935,-9.42785,13.3547,2.86598
0.0045967,3.83729,22.0236,96.8524,11.3961,-6.37005,-1.61317,5.0345,8.9265,6.56758,-10.4429,13.2641,2.41366,4.77923,9.13863,7.47363,-9.42955,13.3546,2.86525,11.9481,22.8466,18.6841,-9.42955,13.3546,2.86525
0.0038428,3.83729,22.0236,96.8524,11.3961,-6.37005,-1.61317,5.0345,8.9265,6.56758,-10.4429,13.2641,2.41366,4.77983,9.1382,7.4705,-9.43097,13.3545,2.86464,11.9496,22.8455,18.6763,-9.43097,13.3545,2.86464
0.0039083,3.83729,22.0236,96.8524,11.3961,-6.37005,-1.61317,5.0345,8.9265,6.56758,-10.4429,13.2641,2.41366,4.78044,9.13776,7.46733,-9.43242,13.3544,2.86402,11.9511,22.8444,18.6683,-9.43242,13.3544,2.86402
0.0039411,3.83729,22.0236,96.8524,11.3961,-6.37005,-1.61317,5.0345,8.9265,6.56758,-10.4429,13.2641,2.41366,4.78105,9.13732,7.46417,-9.43387,13.3544,2.8634,11.9526,22.8433,18.6604,-9.43387,13.3544,2.8634
0.0039368,3.83729,22.0236,96.8524,11.3961,-6.37005,-1.61317,5.0345,8.9265,6.56758,-10.4429,13.2641,2.41366,4.78166,9.13688,7.46103,-9.43532,13.3543,2.86278,11.9541,22.8422,18.6526,-9.43532,13.3543,2.86278
0.0039055,3.67992,22.382,98.7592,12.1657,-6.55479,-0.569389,4.87713,9.28485,8.47438,-9.64747,13.1255,3.18924,4.78166,9.13712,7.46566,-9.43549,13.3541,2.86307,11.9541,22.8428,18.6642,-9.43549,13.3541,2.86307
0.0039958,3.67992,22.382,98.7592,12.1657,-6.55479,-0.569389,4.87713,9.28485,8.47438,-9.64747,13.1255,3.18924,4.78166,9.13738,7.47051,-9.43568,13.3539,2.86337,11.9541,22.8434,18.6763,-9.43568,13.3539,2.86337
0.0039193,3.67992,22.382,98.7592,12.1657,-6.55479,-0.569389,4.87713,9.28485,8.47438,-9.64747,13.1255,3.18924,4.78166,9.13762,7.4751,-9.43586,13.3537,2.86366,11.9541,22.844,18.6877,-9.43586,13.3537,2.86366
0.0038346,3.67992,22.382,98.7592,12.1657,-6.55479,-0.569389,4.87713,9.28485,8.47438,-9.64747,13.1255,3.18924,4.78166,9.13785,7.47955,-9.43603,13.3535,2.86394,11.9541,22.8446,18.6989,-9.43603,13.3535,2.86394
0.003918,3.67992,22.382,98.7592,12.1657,-6.55479,-0.569389,4.87713,9.28485,8.47438,-9.64747,13.1255,3.18924,4.78166,9.13809,7.48407,-9.4362,13.3533,2.86422,11.9541,22.8452,18.7102,-9.43621,13.3533,2.86422
0.0031535,3.67992,22.382,98.7592,12.1657,-6.55479,-0.569389,4.87713,9.28485,8.47438,-9.64747,13.1255,3.18924,4.78166,9.13828,7.4877,-9.43635,13.3531,2.86446,11.9541,22.8457,18.7192,-9.43635,13.3531,2.86446
0.0046079,3.8269,22.0821,96.7318,11.3672,-6.14737,-1.54393,5.02411,8.98498,6.44695,-10.4866,13.4845,2.49616,4.78242,9.13799,7.48264,-9.43813,13.3533,2.86386,11.9561,22.845,18.7066,-9.43813,13.3533,2.86386
0.004109,3.8269,22.0821,96.7318,11.3672,-6.14737,-1.54393,5.02411,8.98498,6.44695,-10.4866,13.4845,2.49616,4.7831,9.13774,7.47818,-9.43972,13.3535,2.86334,11.9577,22.8444,18.6954,-9.43972,13.3535,2.86334
0.0034967,3.8269,22.0821,96.7318,11.3672,-6.14737,-1.54393,5.02411,8.98498,6.44695,-10.4866,13.4845,2.49616,4.78367,9.13753,7.47439,-9.44107,13.3536,2.86289,11.9592,22.8438,18.686,-9.44107,13.3536,2.86289
0.003364,3.8269,22.0821,96.7318,11.3672,-6.14737,-1.54393,5.02411,8.98498,6.44695,-10.4866,13.4845,2.49616,4.78422,9.13732,7.47076,-9.44238,13.3537,2.86246,11.9606,22.8433,18.6769,-9.44238,13.3537,2.86246
0.0049283,3.8269,22.0821,96.7318,11.3672,-6.14737,-1.54393,5.02411,8.98498,6.44695,-10.4866,13.4845,2.49616,4.78502,9.13702,7.46549,-9.44428,13.3539,2.86183,11.9625,22.8426,18.6637,-9.44428,13.3539,2.86183
0.0038847,3.6185,22.3754,98.6598,12.2618,-6.53126,-0.645496,4.8157,9.27831,8.37495,-9.55098,13.1545,3.08026,4.78502,9.13722,7.46937,-9.44435,13.3538,2.86201,11.9625,22.8431,18.6734,-9.44435,13.3538,2.86201
0.0039437,3.6185,22.3754,98.6598,12.2618,-6.53126,-0.645496,4.8157,9.27831,8.37495,-9.55098,13.1545,3.08026,4.78502,9.13742,7.47327,-9.44442,13.3536,2.86219,11.9625,22.8435,18.6832,-9.44442,13.3536,2.86219
0.003912,3.6185,22.3754,98.6598,12.2618,-6.53126,-0.645496,4.8157,9.27831,8.37495,-9.55098,13.1545,3.08026,4.78502,9.13762,7.47713,-9.4445,13.3534,2.86238,11.9625,22.844,18.6928,-9.4445,13.3534,2.86238
0.0039684,3.6185,22.3754,98.6598,12.2618,-6.53126,-0.645496,4.8157,9.27831,8.37495,-9.55098,13.1545,3.08026,4.78502,9.13781,7.48102,-9.44457,13.3533,2.86256,11.9625,22.8445,18.7026,-9.44457,13.3533,2.86256
0.0039199,3.6185,22.3754,98.6598,12.2618,-6.53126,-0.645496,4.8157,9.27831,8.37495,-9.55098,13.1545,3.08026,4.78502,9.13801,7.4849,-9.44465,13.3531,2.86275,11.9625,22.845,18.7122,-9.44465,13.3531,2.86275
0.0037782,3.6185,22.3754,98.6598,12.2618,-6.53126,-0.645496,4.8157,9.27831,8.37495,-9.55098,13.1545,3.08026,4.78502,9.1382,7.48853,-9.44472,13.3529,2.86292,11.9625,22.8455,18.7213,-9.44472,13.3529,2.86292
0.0034955,3.66316,22.4073,98.6123,12.1324,-6.42492,-0.672316,4.86037,9.31018,8.32741,-9.68908,13.2532,3.09958,4.78502,9.13848,7.49148,-9.44491,13.3529,2.86311,11.9625,22.8462,18.7287,-9.44491,13.3529,2.86311
0.003923,3.66316,22.4073,98.6123,12.1324,-6.42492,-0.672316,4.86037,9.31018,8.32741,-9.68908,13.2532,3.09958,4.78502,9.1388,7.49476,-9.44513,13.3528,2.86331,11.9625,22.847,18.7369,-9.44513,13.3528,2.86331
0.0039404,3.66316,22.4073,98.6123,12.1324,-6.42492,-0.672316,4.86037,9.31018,8.32741,-9.68908,13.2532,3.09958,4.78502,9.13912,7.49802,-9.44534,13.3527,2.86352,11.9625,22.8478,18.7451,-9.44534,13.3527,2.86352
0.0039026,3.66316,22.4073,98.6123,12.1324,-6.42492,-0.672316,4.86037,9.31018,8.32741,-9.68908,13.2532,3.09958,4.78502,9.13943,7.50123,-9.44555,13.3527,2.86372,11.9625,22.8486,18.7531,-9.44555,13.3527,2.86372
0.0039313,3.66316,22.4073,98.6123,12.1324,-6.42492,-0.672316,4.86037,9.31018,8.32741,-9.68908,13.2532,3.09958,4.78502,9.13975,7.50445,-9.44577,13.3526,2.86393,11.9625,22.8494,18.7611,-9.44577,13.3526,2.86393
0.0040376,3.66316,22.4073,98.6123,12.1324,-6.42492,-0.672316,4.86037,9.31018,8.32741,-9.68908,13.2532,3.09958,4.78502,9.14007,7.50777,-9.44599,13.3525,2.86414,11.9625,22.8502,18.7694,-9.44599,13.3525,2.86414
0.0038782,3.74864,22.0995,96.4305,11.4918,-5.8679,-1.77803,4.94585,9.00242,6.14559,-10.3772,13.7712,2.22324,4.78538,9.13985,7.50026,-9.44711,13.353,2.86338,11.9635,22.8496,18.7506,-9.44711,13.353,2.86338
0.0033837,3.74864,22.0995,96.4305,11.4918,-5.8679,-1.77803,4.94585,9.00242,6.14559,-10.3772,13.7712,2.22324,4.78569,9.13965,7.49378,-9.44809,13.3534,2.86272,11.9642,22.8491,18.7344,-9.44809,13.3534,2.86272
0.0049788,3.74864,22.0995,96.4305,11.4918,-5.8679,-1.77803,4.94585,9.00242,6.14559,-10.3772,13.7712,2.22324,4.78614,9.13938,7.48442,-9.44951,13.354,2.86176,11.9654,22.8484,18.711,-9.44951,13.354,2.86176
0.0034731,3.74864,22.0995,96.4305,11.4918,-5.8679,-1.77803,4.94585,9.00242,6.14559,-10.3772,13.7712,2.22324,4.78646,9.13918,7.47792,-9.4505,13.3545,2.86108,11.9661,22.848,18.6948,-9.4505,13.3545,2.86108
0.0038893,3.74864,22.0995,96.4305,11.4918,-5.8679,-1.77803,4.94585,9.00242,6.14559,-10.3772,13.7712,2.22324,4.7868,9.13897,7.47076,-9.45161,13.355,2.86033,11.967,22.8474,18.6769,-9.45161,13.355,2.86033
0.0039214,3.6966,22.4521,98.7658,11.9344,-6.39131,-1.2858,4.8938,9.35497,8.48096,-9.89289,13.2753,2.55495,4.78684,9.13952,7.47509,-9.45209,13.3549,2.86001,11.9671,22.8488,18.6877,-9.45209,13.3549,2.86001
0.0034238,3.6966,22.4521,98.7658,11.9344,-6.39131,-1.2858,4.8938,9.35497,8.48096,-9.89289,13.2753,2.55495,4.78686,9.14,7.47888,-9.45251,13.3548,2.85973,11.9672,22.85,18.6972,-9.45251,13.3548,2.85973
0.0044664,3.6966,22.4521,98.7658,11.9344,-6.39131,-1.2858,4.8938,9.35497,8.48096,-9.89289,13.2753,2.55495,4.7869,9.14063,7.48376,-9.45306,13.3548,2.85936,11.9673,22.8516,18.7094,-9.45306,13.3548,2.85936
0.0038937,3.6966,22.4521,98.7658,11.9344,-6.39131,-1.2858,4.8938,9.35497,8.48096,-9.89289,13.2753,2.55495,4.78694,9.14117,7.488,-9.45353,13.3547,2.85904,11.9673,22.8529,18.72,-9.45353,13.3547,2.85904
0.0038996,3.6966,22.4521,98.7658,11.9344,-6.39131,-1.2858,4.8938,9.35497,8.48096,-9.89289,13.2753,2.55495,4.78697,9.1417,7.4922,-9.45401,13.3547,2.85873,11.9674,22.8543,18.7305,-9.45401,13.3547,2.85873
0.0039374,3.74864,22.0995,96.4305,11.4918,-5.8679,-1.77803,4.94585,9.00242,6.14559,-10.3772,13.7712,2.22324,4.78732,9.14147,7.48477,-9.45513,13.3551,2.85797,11.9683,22.8537,18.7119,-9.45513,13.3551,2.85797
0.003411,3.74864,22.0995,96.4305,11.4918,-5.8679,-1.77803,4.94585,9.00242,6.14559,-10.3772,13.7712,2.22324,4.78762,9.14127,7.47838,-9.4561,13.3556,2.85731,11.9691,22.8532,18.6959,-9.4561,13.3556,2.85731
0.0044544,3.74864,22.0995,96.4305,11.4918,-5.8679,-1.77803,4.94585,9.00242,6.14559,-10.3772,13.7712,2.22324,4.78801,9.14101,7.47018,-9.45735,13.3561,2.85646,11.97,22.8525,18.6755,-9.45735,13.3561,2.85646
0.0038771,3.74864,22.0995,96.4305,11.4918,-5.8679,-1.77803,4.94585,9.00242,6.14559,-10.3772,13.7712,2.22324,4.78834,9.14078,7.46311,-9.45845,13.3566,2.85572,11.9709,22.852,18.6578,-9.45845,13.3566,2.85572
0.0039201,3.74864,22.0995,96.4305,11.4918,-5.8679,-1.77803,4.94585,9.00242,6.14559,-10.3772,13.7712,2.22324,4.78868,9.14056,7.45603,-9.45955,13.3571,2.85497,11.9717,22.8514,18.6401,-9.45955,13.3571,2.85497
0.0039246,3.74864,22.0995,96.4305,11.4918,-5.8679,-1.77803,4.94585,9.00242,6.14559,-10.3772,13.7712,2.22324,4.78901,9.14034,7.44901,-9.46065,13.3575,2.85422,11.9725,22.8508,18.6225,-9.46065,13.3575,2.85422
0.0039099,3.69832,22.4342,98.7721,11.9209,-6.44551,-1.28125,4.89553,9.33703,8.48727,-9.90338,13.2204,2.56342,4.78904,9.14082,7.45367,-9.46111,13.3574,2.85393,11.9726,22.8521,18.6342,-9.46112,13.3574,2.85393
0.0039076,3.69832,22.4342,98.7721,11.9209,-6.44551,-1.28125,4.89553,9.33703,8.48727,-9.90338,13.2204,2.56342,4.78907,9.14129,7.45825,-9.46157,13.3573,2.85364,11.9727,22.8532,18.6456,-9.46157,13.3573,2.85364
0.0039178,3.69832,22.4342,98.7721,11.9209,-6.44551,-1.28125,4.89553,9.33703,8.48727,-9.90338,13.2204,2.56342,4.7891,9.14176,7.46278,-9.46202,13.3572,2.85336,11.9728,22.8544,18.657,-9.46202,13.3572,2.85336
0.003906,3.69832,22.4342,98.7721,11.9209,-6.44551,-1.28125,4.89553,9.33703,8.48727,-9.90338,13.2204,2.56342,4.78913,9.14222,7.4673,-9.46248,13.3571,2.85307,11.9728,22.8556,18.6682,-9.46248,13.3571,2.85307
0.0038974,3.69832,22.4342,98.7721,11.9209,-6.44551,-1.28125,4.89553,9.33703,8.48727,-9.90338,13.2204,2.56342,4.78917,9.14269,7.47178,-9.46293,13.3569,2.85278,11.9729,22.8567,18.6794,-9.46293,13.3569,2.85278
0.0039047,3.7317,22.1544,96.3859,11.5329,-5.68419,-1.74078,4.92891,9.0573,6.10101,-10.3468,13.9571,2.24908,4.78941,9.14269,7.46382,-9.46398,13.3576,2.85208,11.9735,22.8567,18.6596,-9.46398,13.3576,2.85208
0.0039552,3.7317,22.1544,96.3859,11.5329,-5.68419,-1.74078,4.92891,9.0573,6.10101,-10.3468,13.9571,2.24908,4.78966,9.14269,7.45589,-9.46503,13.3584,2.85137,11.9742,22.8567,18.6397,-9.46503,13.3583,2.85137
0.0039326,3.7317,22.1544,96.3859,11.5329,-5.68419,-1.74078,4.92891,9.0573,6.10101,-10.3468,13.9571,2.24908,4.78991,9.14269,7.44809,-9.46608,13.359,2.85067,11.9748,22.8567,18.6202,-9.46608,13.359,2.85067
0.0039081,3.7317,22.1544,96.3859,11.5329,-5.68419,-1.74078,4.92891,9.0573,6.10101,-10.3468,13.9571,2.24908,4.79015,9.14269,7.44042,-9.46711,13.3597,2.84997,11.9754,22.8567,18.601,-9.46711,13.3597,2.84997
0.0039428,3.7317,22.1544,96.3859,11.5329,-5.68419,-1.74078,4.92891,9.0573,6.10101,-10.3468,13.9571,2.24908,4.79039,9.14269,7.43278,-9.46815,13.3604,2.84927,11.976,22.8567,18.582,-9.46816,13.3604,2.84927
0.0039277,3.7317,22.1544,96.3859,11.5329,-5.68419,-1.74078,4.92891,9.0573,6.10101,-10.3468,13.9571,2.24908,4.79062,9.14269,7.42529,-9.46919,13.3611,2.84858,11.9765,22.8567,18.5632,-9.46919,13.3611,2.84858
0.0039708,3.51959,21.8702,97.63,12.2465,-7.12242,-1.65762,4.71679,8.77307,7.34517,-9.53204,12.5634,2.06574,4.79062,9.14144,7.42529,-9.46923,13.36,2.84752,11.9765,22.8536,18.5632,-9.46923,13.36,2.84752
0.003929,3.51959,21.8702,97.63,12.2465,-7.12242,-1.65762,4.71679,8.77307,7.34517,-9.53204,12.5634,2.06574,4.79062,9.14021,7.42529,-9.46928,13.359,2.84647,11.9765,22.8505,18.5632,-9.46928,13.359,2.84647
0.0038652,3.51959,21.8702,97.63,12.2465,-7.12242,-1.65762,4.71679,8.77307,7.34517,-9.53204,12.5634,2.06574,4.79062,9.139,7.42529,-9.46932,13.3579,2.84543,11.9765,22.8475,18.5632,-9.46932,13.3579,2.84543
0.0038999,3.51959,21.8702,97.63,12.2465,-7.12242,-1.65762,4.71679,8.77307,7.34517,-9.53204,12.5634,2.06574,4.79062,9.1378,7.42529,-9.46937,13.3568,2.84439,11.9765,22.8445,18.5632,-9.46937,13.3568,2.84439
0.0039686,3.51959,21.8702,97.63,12.2465,-7.12242,-1.65762,4.71679,8.77307,7.34517,-9.53204,12.5634,2.06574,4.79062,9.13658,7.42529,-9.46941,13.3558,2.84333,11.9765,22.8415,18.5632,-9.46942,13.3558,2.84333
0.0039291,3.74253,22.1654,96.3563,11.5075,-5.63461,-1.67267,4.93973,9.06829,6.07141,-10.376,14.005,2.32674,4.79092,9.13658,7.41754,-9.47051,13.3565,2.84273,11.9773,22.8415,18.5439,-9.47051,13.3565,2.84273
0.0038895,3.74253,22.1654,96.3563,11.5075,-5.63461,-1.67267,4.93973,9.06829,6.07141,-10.376,14.005,2.32674,4.79122,9.13658,7.4099,-9.47159,13.3573,2.84212,11.9781,22.8415,18.5247,-9.47159,13.3573,2.84212
0.0039852,3.74253,22.1654,96.3563,11.5075,-5.63461,-1.67267,4.93973,9.06829,6.07141,-10.376,14.005,2.32674,4.79152,9.13658,7.40222,-9.4727,13.3581,2.84151,11.9788,22.8415,18.5056,-9.47269,13.3581,2.84151
0.0038225,3.74253,22.1654,96.3563,11.5075,-5.63461,-1.67267,4.93973,9.06829,6.07141,-10.376,14.005,2.32674,4.79181,9.13658,7.39495,-9.47375,13.3588,2.84093,11.9795,22.8415,18.4874,-9.47375,13.3588,2.84093
0.003441,3.74253,22.1654,96.3563,11.5075,-5.63461,-1.67267,4.93973,9.06829,6.07141,-10.376,14.005,2.32674,4.79206,9.13658,7.38844,-9.4747,13.3595,2.8404,11.9802,22.8415,18.4711,-9.4747,13.3595,2.8404
0.0034286,3.74253,22.1654,96.3563,11.5075,-5.63461,-1.67267,4.93973,9.06829,6.07141,-10.376,14.005,2.32674,4.79232,9.13658,7.382,-9.47564,13.3602,2.83988,11.9808,22.8415,18.455,-9.47564,13.3602,2.83988
0.0049601,3.51035,21.861,97.6822,12.2764,-7.18674,-1.65807,4.70756,8.76388,7.39733,-9.49793,12.5009,2.05416,4.79232,9.13501,7.382,-9.47564,13.3587,2.83851,11.9808,22.8375,18.455,-9.47564,13.3587,2.83851
0.0039728,3.51035,21.861,97.6822,12.2764,-7.18674,-1.65807,4.70756,8.76388,7.39733,-9.49793,12.5009,2.05416,4.79232,9.13376,7.382,-9.47564,13.3575,2.83741,11.9808,22.8344,18.455,-9.47564,13.3575,2.83741
0.0038077,3.51035,21.861,97.6822,12.2764,-7.18674,-1.65807,4.70756,8.76388,7.39733,-9.49793,12.5009,2.05416,4.79232,9.13256,7.382,-9.47564,13.3563,2.83636,11.9808,22.8314,18.455,-9.47564,13.3563,2.83636
0.0039445,3.51035,21.861,97.6822,12.2764,-7.18674,-1.65807,4.70756,8.76388,7.39733,-9.49793,12.5009,2.05416,4.79232,9.13132,7.382,-9.47564,13.3551,2.83528,11.9808,22.8283,18.455,-9.47564,13.3551,2.83528
0.0035182,3.51035,21.861,97.6822,12.2764,-7.18674,-1.65807,4.70756,8.76388,7.39733,-9.49793,12.5009,2.05416,4.79232,9.13022,7.382,-9.47564,13.3541,2.83431,11.9808,22.8256,18.455,-9.47564,13.3541,2.83431
0.0039174,3.70422,22.132,96.4476,11.6102,-5.77753,-1.82026,4.90143,9.0349,6.16275,-10.2619,13.8686,2.14145,4.79237,9.13022,7.37542,-9.47654,13.3546,2.83352,11.9809,22.8256,18.4386,-9.47654,13.3546,2.83352
0.0039167,3.70422,22.132,96.4476,11.6102,-5.77753,-1.82026,4.90143,9.0349,6.16275,-10.2619,13.8686,2.14145,4.79242,9.13022,7.36892,-9.47744,13.3552,2.83274,11.9811,22.8256,18.4223,-9.47744,13.3552,2.83274
0.0038193,3.70422,22.132,96.4476,11.6102,-5.77753,-1.82026,4.90143,9.0349,6.16275,-10.2619,13.8686,2.14145,4.79247,9.13022,7.36257,-9.47832,13.3558,2.83197,11.9812,22.8256,18.4064,-9.47832,13.3558,2.83197
0.0039793,3.70422,22.132,96.4476,11.6102,-5.77753,-1.82026,4.90143,9.0349,6.16275,-10.2619,13.8686,2.14145,4.79253,9.13022,7.35608,-9.47922,13.3564,2.83117,11.9813,22.8256,18.3902,-9.47922,13.3564,2.83117
0.0039097,3.70422,22.132,96.4476,11.6102,-5.77753,-1.82026,4.90143,9.0349,6.16275,-10.2619,13.8686,2.14145,4.79258,9.13022,7.34977,-9.48011,13.3569,2.8304,11.9814,22.8256,18.3744,-9.48011,13.3569,2.8304
0.0039532,3.70422,22.132,96.4476,11.6102,-5.77753,-1.82026,4.90143,9.0349,6.16275,-10.2619,13.8686,2.14145,4.79263,9.13022,7.34343,-9.48101,13.3575,2.82961,11.9816,22.8256,18.3586,-9.48101,13.3575,2.82961
0.0038351,3.41217,22.4517,98.3099,12.7013,-5.97631,-0.715451,4.60938,9.35461,8.02509,-9.13423,13.7329,2.86553,4.79236,9.13062,7.3453,-9.48064,13.3579,2.82962,11.9809,22.8266,18.3633,-9.48064,13.3579,2.82962
0.0040262,3.41217,22.4517,98.3099,12.7013,-5.97631,-0.715451,4.60938,9.35461,8.02509,-9.13423,13.7329,2.86553,4.79208,9.13104,7.34725,-9.48025,13.3583,2.82962,11.9802,22.8276,18.3681,-9.48025,13.3583,2.82962
0.0038997,3.41217,22.4517,98.3099,12.7013,-5.97631,-0.715451,4.60938,9.35461,8.02509,-9.13423,13.7329,2.86553,4.79181,9.13144,7.34913,-9.47988,13.3587,2.82963,11.9795,22.8286,18.3728,-9.47988,13.3587,2.82963
0.003802,3.41217,22.4517,98.3099,12.7013,-5.97631,-0.715451,4.60938,9.35461,8.02509,-9.13423,13.7329,2.86553,4.79155,9.13183,7.35096,-9.47952,13.3591,2.82964,11.9789,22.8296,18.3774,-9.47951,13.3591,2.82964
0.0039577,3.41217,22.4517,98.3099,12.7013,-5.97631,-0.715451,4.60938,9.35461,8.02509,-9.13423,13.7329,2.86553,4.79128,9.13224,7.35285,-9.47914,13.3595,2.82964,11.9782,22.8306,18.3821,-9.47914,13.3595,2.82964
0.004009,3.41217,22.4517,98.3099,12.7013,-5.97631,-0.715451,4.60938,9.35461,8.02509,-9.13423,13.7329,2.86553,4.79101,9.13265,7.35476,-9.47875,13.36,2.82965,11.9775,22.8316,18.3869,-9.47875,13.36,2.82965
0.0039241,3.5908,22.2201,96.4372,11.8692,-5.50509,-1.8725,4.78801,9.12302,6.15239,-10.0136,14.1561,2.00363,4.79101,9.13265,7.34829,-9.4794,13.3609,2.82864,11.9775,22.8316,18.3707,-9.4794,13.3609,2.82864
0.0038411,3.5908,22.2201,96.4372,11.8692,-5.50509,-1.8725,4.78801,9.12302,6.15239,-10.0136,14.1561,2.00363,4.79101,9.13265,7.34203,-9.48002,13.3619,2.82765,11.9775,22.8316,18.3551,-9.48002,13.3619,2.82765
0.0039556,3.5908,22.2201,96.4372,11.8692,-5.50509,-1.8725,4.78801,9.12302,6.15239,-10.0136,14.1561,2.00363,4.79101,9.13265,7.3356,-9.48067,13.3629,2.82663,11.9775,22.8316,18.339,-9.48067,13.3629,2.82663
0.003986,3.5908,22.2201,96.4372,11.8692,-5.50509,-1.8725,4.78801,9.12302,6.15239,-10.0136,14.1561,2.00363,4.79101,9.13265,7.32918,-9.48132,13.3639,2.8256,11.9775,22.8316,18.3229,-9.48132,13.3639,2.8256
0.0038764,3.5908,22.2201,96.4372,11.8692,-5.50509,-1.8725,4.78801,9.12302,6.15239,-10.0136,14.1561,2.00363,4.79101,9.13265,7.32302,-9.48195,13.3648,2.82462,11.9775,22.8316,18.3075,-9.48195,13.3648,2.82462
0.0043716,3.5908,22.2201,96.4372,11.8692,-5.50509,-1.8725,4.78801,9.12302,6.15239,-10.0136,14.1561,2.00363,4.79101,9.13265,7.31615,-9.48265,13.3659,2.82351,11.9775,22.8316,18.2904,-9.48265,13.3659,2.82351
0.0038855,3.40946,22.4872,98.3931,12.6972,-5.92539,-0.674687,4.60666,9.39005,8.10825,-9.14136,13.7835,2.90842,4.7907,9.13323,7.31871,-9.48229,13.3663,2.82357,11.9767,22.8331,18.2968,-9.48229,13.3663,2.82357
0.0039351,3.40946,22.4872,98.3931,12.6972,-5.92539,-0.674687,4.60666,9.39005,8.10825,-9.14136,13.7835,2.90842,4.79039,9.1338,7.32125,-9.48193,13.3668,2.82363,11.976,22.8345,18.3031,-9.48193,13.3668,2.82363
0.0038324,3.40946,22.4872,98.3931,12.6972,-5.92539,-0.674687,4.60666,9.39005,8.10825,-9.14136,13.7835,2.90842,4.79009,9.13437,7.32372,-9.48158,13.3672,2.8237,11.9752,22.8359,18.3093,-9.48158,13.3672,2.8237
0.0036264,3.40946,22.4872,98.3931,12.6972,-5.92539,-0.674687,4.60666,9.39005,8.10825,-9.14136,13.7835,2.90842,4.7898,9.1349,7.32605,-9.48124,13.3676,2.82375,11.9745,22.8372,18.3151,-9.48124,13.3676,2.82375
0.0036787,3.40946,22.4872,98.3931,12.6972,-5.92539,-0.674687,4.60666,9.39005,8.10825,-9.14136,13.7835,2.90842,4.78952,9.13543,7.32838,-9.48091,13.368,2.82381,11.9738,22.8386,18.321,-9.48091,13.368,2.82381
0.0040231,3.40946,22.4872,98.3931,12.6972,-5.92539,-0.674687,4.60666,9.39005,8.10825,-9.14136,13.7835,2.90842,4.78921,9.136,7.33091,-9.48055,13.3685,2.82388,11.973,22.84,18.3273,-9.48054,13.3685,2.82388
0.0038732,3.40946,22.4872,98.3931,12.6972,-5.92539,-0.674687,4.60666,9.39005,8.10825,-9.14136,13.7835,2.90842,4.78891,9.13655,7.33334,-9.48019,13.3689,2.82394,11.9723,22.8414,18.3333,-9.48019,13.3689,2.82394
0.0039149,3.57557,22.2389,96.3702,11.8997,-5.41142,-1.85251,4.77278,9.14175,6.08533,-9.98814,14.2514,2.01447,4.78891,9.13655,7.32642,-9.48084,13.3701,2.82289,11.9723,22.8414,18.316,-9.48084,13.3701,2.82289
0.0039049,3.57557,22.2389,96.3702,11.8997,-5.41142,-1.85251,4.77278,9.14175,6.08533,-9.98814,14.2514,2.01447,4.78891,9.13655,7.31956,-9.48148,13.3712,2.82184,11.9723,22.8414,18.2989,-9.48148,13.3712,2.82184
0.0039406,3.57557,22.2389,96.3702,11.8997,-5.41142,-1.85251,4.77278,9.14175,6.08533,-9.98814,14.2514,2.01447,4.78891,9.13655,7.31274,-9.48213,13.3724,2.82079,11.9723,22.8414,18.2819,-9.48213,13.3724,2.82079
