dt,rawTX,rawTY,rawTZ,rawYaw,rawPitch,rawRoll,correctedTX,correctedTY,correctedTZ,correctedYaw,correctedPitch,correctedRoll,filteredTX,filteredTY,filteredTZ,filteredYaw,filteredPitch,filteredRoll,mappedTX,mappedTY,mappedTZ,mappedYaw,mappedPitch,mappedRoll
0.0039273,1.52747,12.4161,80.7803,4.31832,-14.1029,-5.05518,0.0217497,-0.427819,0.640424,6.54209,-0.403554,-0.753453,0.236119,-0.238814,0.184254,3.9462,-0.256634,-0.554758,0.590298,-0.597035,0.460635,3.9462,-0.256634,-0.554758
0.0039262,1.52747,12.4161,80.7803,4.31832,-14.1029,-5.05518,0.0217497,-0.427819,0.640424,6.54209,-0.403554,-0.753453,0.235768,-0.239088,0.185349,3.99475,-0.258846,-0.55795,0.589419,-0.597719,0.463373,3.99475,-0.258846,-0.55795
0.003944,1.52747,12.4161,80.7803,4.31832,-14.1029,-5.05518,0.0217497,-0.427819,0.640424,6.54209,-0.403554,-0.753453,0.235414,-0.239363,0.18645,4.04049,-0.26093,-0.560957,0.588535,-0.598407,0.466125,4.04049,-0.26093,-0.560957
0.0037411,1.52747,12.4161,80.7803,4.31832,-14.1029,-5.05518,0.0217497,-0.427819,0.640424,6.54209,-0.403554,-0.753453,0.235079,-0.239623,0.187493,4.08109,-0.262781,-0.563626,0.587698,-0.599059,0.468732,4.08109,-0.262781,-0.563626
0.0039623,1.52747,12.4161,80.7803,4.31832,-14.1029,-5.05518,0.0217497,-0.427819,0.640424,6.54209,-0.403554,-0.753453,0.234727,-0.239898,0.188591,4.12139,-0.264617,-0.566276,0.586816,-0.599745,0.471478,4.12139,-0.264617,-0.566276
0.0040501,1.52747,12.4161,80.7803,4.31832,-14.1029,-5.05518,0.0217497,-0.427819,0.640424,6.54209,-0.403554,-0.753453,0.234364,-0.24018,0.189722,4.16041,-0.266395,-0.568841,0.585909,-0.600451,0.474304,4.16041,-0.266395,-0.568841
0.0036397,1.52747,12.4161,80.7803,4.31832,-14.1029,-5.05518,0.0217497,-0.427819,0.640424,6.54209,-0.403554,-0.753453,0.234039,-0.240433,0.190731,4.19316,-0.267887,-0.570994,0.585099,-0.601082,0.476827,4.19316,-0.267887,-0.570994
0.0037043,1.38828,12.1444,80.593,4.72643,-14.6649,-4.80767,-0.117443,-0.699505,0.453149,6.92107,-0.976696,-0.602759,0.233438,-0.241292,0.19112,4.24553,-0.281063,-0.571029,0.583594,-0.60323,0.477799,4.24553,-0.281063,-0.571029
0.0045332,1.38828,12.1444,80.593,4.72643,-14.6649,-4.80767,-0.117443,-0.699505,0.453149,6.92107,-0.976696,-0.602759,0.232702,-0.242342,0.191595,4.30585,-0.296241,-0.571068,0.581755,-0.605856,0.478987,4.30585,-0.296241,-0.571068
0.0037822,1.38828,12.1444,80.593,4.72643,-14.6649,-4.80767,-0.117443,-0.699505,0.453149,6.92107,-0.976696,-0.602759,0.232085,-0.243224,0.191993,4.35298,-0.308097,-0.571099,0.580211,-0.60806,0.479984,4.35298,-0.308097,-0.571099
0.0038581,1.38828,12.1444,80.593,4.72643,-14.6649,-4.80767,-0.117443,-0.699505,0.453149,6.92107,-0.976696,-0.602759,0.23146,-0.244116,0.192397,4.39791,-0.319403,-0.571128,0.57865,-0.61029,0.480992,4.39791,-0.319403,-0.571128
0.0039644,1.38828,12.1444,80.593,4.72643,-14.6649,-4.80767,-0.117443,-0.699505,0.453149,6.92107,-0.976696,-0.602759,0.230822,-0.245027,0.192809,4.44117,-0.330286,-0.571157,0.577054,-0.612568,0.482023,4.44117,-0.330286,-0.571157
0.0039627,1.38828,12.1444,80.593,4.72643,-14.6649,-4.80767,-0.117443,-0.699505,0.453149,6.92107,-0.976696,-0.602759,0.230184,-0.245938,0.193221,4.48186,-0.340525,-0.571183,0.575459,-0.614845,0.483053,4.48186,-0.340525,-0.571183
0.0039054,1.38828,12.1444,80.593,4.72643,-14.6649,-4.80767,-0.117443,-0.699505,0.453149,6.92107,-0.976696,-0.602759,0.229557,-0.246833,0.193626,4.51958,-0.350015,-0.571208,0.573892,-0.617083,0.484065,4.51958,-0.350015,-0.571208
0.0038096,1.34413,11.9076,79.4955,4.73922,-14.7526,-4.55121,-0.161595,-0.936273,-0.644366,6.93084,-1.06478,-0.349372,0.228597,-0.248776,0.191194,4.55325,-0.359698,-0.568495,0.571493,-0.62194,0.477984,4.55325,-0.359698,-0.568495
0.0040472,1.34413,11.9076,79.4955,4.73922,-14.7526,-4.55121,-0.161595,-0.936273,-0.644366,6.93084,-1.06478,-0.349372,0.227581,-0.250834,0.188617,4.58725,-0.369475,-0.565756,0.568952,-0.627084,0.471544,4.58725,-0.369475,-0.565756
0.0039761,1.34413,11.9076,79.4955,4.73922,-14.7526,-4.55121,-0.161595,-0.936273,-0.644366,6.93084,-1.06478,-0.349372,0.226587,-0.252845,0.186099,4.61886,-0.378564,-0.56321,0.566468,-0.632113,0.465247,4.61886,-0.378564,-0.56321
0.0039327,1.34413,11.9076,79.4955,4.73922,-14.7526,-4.55121,-0.161595,-0.936273,-0.644366,6.93084,-1.06478,-0.349372,0.22561,-0.254822,0.183623,4.64849,-0.387085,-0.560823,0.564026,-0.637056,0.459058,4.64849,-0.387085,-0.560823
0.0034949,1.34413,11.9076,79.4955,4.73922,-14.7526,-4.55121,-0.161595,-0.936273,-0.644366,6.93084,-1.06478,-0.349372,0.224746,-0.256573,0.181431,4.67353,-0.394287,-0.558805,0.561864,-0.641433,0.453578,4.67353,-0.394287,-0.558805
0.0039452,1.34413,11.9076,79.4955,4.73922,-14.7526,-4.55121,-0.161595,-0.936273,-0.644366,6.93084,-1.06478,-0.349372,0.223774,-0.25854,0.178969,4.70057,-0.402061,-0.556627,0.559436,-0.646349,0.447423,4.70057,-0.402061,-0.556627
0.0038687,1.34413,11.9076,79.4955,4.73922,-14.7526,-4.55121,-0.161595,-0.936273,-0.644366,6.93084,-1.06478,-0.349372,0.222824,-0.260463,0.176561,4.72586,-0.409334,-0.554589,0.557061,-0.651158,0.441403,4.72586,-0.409334,-0.554589
0.0039377,1.03014,11.7506,79.8488,5.47499,-15.0411,-5.4995,-0.475583,-1.09326,-0.291113,7.63266,-1.37536,-1.47188,0.2208,-0.262942,0.175317,4.78572,-0.428811,-0.573052,0.551999,-0.657356,0.438293,4.78572,-0.428811,-0.573052
0.0039816,1.03014,11.7506,79.8488,5.47499,-15.0411,-5.4995,-0.475583,-1.09326,-0.291113,7.63266,-1.37536,-1.47188,0.218769,-0.265429,0.174069,4.84302,-0.447456,-0.590726,0.546922,-0.663574,0.435173,4.84302,-0.447456,-0.590726
0.0038417,1.03014,11.7506,79.8488,5.47499,-15.0411,-5.4995,-0.475583,-1.09326,-0.291113,7.63266,-1.37536,-1.47188,0.216782,-0.267862,0.172849,4.89648,-0.46485,-0.607215,0.541956,-0.669655,0.432122,4.89648,-0.46485,-0.607215
0.0038003,1.03014,11.7506,79.8488,5.47499,-15.0411,-5.4995,-0.475583,-1.09326,-0.291113,7.63266,-1.37536,-1.47188,0.214807,-0.27028,0.171635,4.94722,-0.481357,-0.622862,0.537018,-0.675701,0.429088,4.94722,-0.481357,-0.622862
0.0038439,1.03014,11.7506,79.8488,5.47499,-15.0411,-5.4995,-0.475583,-1.09326,-0.291113,7.63266,-1.37536,-1.47188,0.212871,-0.272652,0.170446,4.99466,-0.496795,-0.637496,0.532178,-0.681629,0.426114,4.99466,-0.496795,-0.637496
0.0038874,1.03014,11.7506,79.8488,5.47499,-15.0411,-5.4995,-0.475583,-1.09326,-0.291113,7.63266,-1.37536,-1.47188,0.210925,-0.275034,0.16925,5.0402,-0.511611,-0.651541,0.527313,-0.687586,0.423125,5.0402,-0.511611,-0.651541
0.0039638,1.11381,11.7802,80.5471,5.43107,-14.9811,-5.23459,-0.391912,-1.06366,0.407257,7.59221,-1.31403,-1.19654,0.209201,-0.277395,0.169723,5.08173,-0.524329,-0.66002,0.523003,-0.693489,0.424308,5.08173,-0.524329,-0.66002
0.0038176,1.11381,11.7802,80.5471,5.43107,-14.9811,-5.23459,-0.391912,-1.06366,0.407257,7.59221,-1.31403,-1.19654,0.207542,-0.279667,0.170178,5.11975,-0.535974,-0.667785,0.518856,-0.699167,0.425446,5.11975,-0.535974,-0.667785
0.0040508,1.11381,11.7802,80.5471,5.43107,-14.9811,-5.23459,-0.391912,-1.06366,0.407257,7.59221,-1.31403,-1.19654,0.205792,-0.282065,0.170659,5.15803,-0.5477,-0.675603,0.514479,-0.705162,0.426647,5.15803,-0.5477,-0.675603
0.0038921,1.11381,11.7802,80.5471,5.43107,-14.9811,-5.23459,-0.391912,-1.06366,0.407257,7.59221,-1.31403,-1.19654,0.204119,-0.284356,0.171118,5.19284,-0.558361,-0.682711,0.510297,-0.710889,0.427795,5.19284,-0.558361,-0.682711
0.0034421,1.11381,11.7802,80.5471,5.43107,-14.9811,-5.23459,-0.391912,-1.06366,0.407257,7.59221,-1.31403,-1.19654,0.202634,-0.28639,0.171526,5.22233,-0.567393,-0.688732,0.506584,-0.715974,0.428814,5.22233,-0.567393,-0.688732
0.004738,1.11381,11.7802,80.5471,5.43107,-14.9811,-5.23459,-0.391912,-1.06366,0.407257,7.59221,-1.31403,-1.19654,0.200615,-0.289154,0.17208,5.2608,-0.579175,-0.696588,0.501537,-0.722885,0.430199,5.2608,-0.579175,-0.696588
0.0034556,1.46124,12.0206,82.1997,4.66863,-14.7606,-4.90347,-0.044482,-0.82325,2.05984,6.86235,-1.07077,-0.684925,0.199406,-0.29277,0.186971,5.26665,-0.580893,-0.696588,0.498516,-0.731925,0.467428,5.26665,-0.580893,-0.696588
0.0038654,1.46124,12.0206,82.1997,4.66863,-14.7606,-4.90347,-0.044482,-0.82325,2.05984,6.86235,-1.07077,-0.684925,0.198087,-0.296716,0.203222,5.27312,-0.582793,-0.696588,0.495218,-0.74179,0.508055,5.27312,-0.582793,-0.696588
0.0040445,1.46124,12.0206,82.1997,4.66863,-14.7606,-4.90347,-0.044482,-0.82325,2.05984,6.86235,-1.07077,-0.684925,0.196749,-0.300719,0.219706,5.27976,-0.584743,-0.696588,0.491874,-0.751796,0.549265,5.27976,-0.584743,-0.696588
0.0037683,1.46124,12.0206,82.1997,4.66863,-14.7606,-4.90347,-0.044482,-0.82325,2.05984,6.86235,-1.07077,-0.684925,0.19553,-0.304367,0.234731,5.28586,-0.586534,-0.696588,0.488825,-0.760917,0.586828,5.28586,-0.586534,-0.696588
0.0040625,1.46124,12.0206,82.1997,4.66863,-14.7606,-4.90347,-0.044482,-0.82325,2.05984,6.86235,-1.07077,-0.684925,0.194231,-0.308252,0.250732,5.29238,-0.588448,-0.696588,0.485578,-0.77063,0.626831,5.29238,-0.588448,-0.696588
0.0037489,1.46124,12.0206,82.1997,4.66863,-14.7606,-4.90347,-0.044482,-0.82325,2.05984,6.86235,-1.07077,-0.684925,0.19304,-0.311817,0.265412,5.29835,-0.590204,-0.696588,0.4826,-0.779542,0.663531,5.29835,-0.590204,-0.696588
0.00398,1.46124,12.0206,82.1997,4.66863,-14.7606,-4.90347,-0.044482,-0.82325,2.05984,6.86235,-1.07077,-0.684925,0.191793,-0.315547,0.280773,5.30459,-0.592037,-0.696588,0.479483,-0.788867,0.701934,5.30459,-0.592037,-0.696588
0.0037339,1.46124,12.0206,82.1997,4.66863,-14.7606,-4.90347,-0.044482,-0.82325,2.05984,6.86235,-1.07077,-0.684925,0.190642,-0.31899,0.294954,5.31033,-0.593721,-0.696588,0.476606,-0.797474,0.737384,5.31033,-0.593721,-0.696588
0.0040523,1.48153,11.7958,81.318,4.34239,-14.9959,-5.41907,-0.0241923,-1.04812,1.17811,6.54033,-1.29688,-1.12341,0.190201,-0.321409,0.297965,5.31296,-0.595196,-0.697458,0.475502,-0.803523,0.744914,5.31296,-0.595196,-0.697458
0.0039083,1.48153,11.7958,81.318,4.34239,-14.9959,-5.41907,-0.0241923,-1.04812,1.17811,6.54033,-1.29688,-1.12341,0.189777,-0.323731,0.300856,5.31547,-0.596605,-0.698289,0.474442,-0.809328,0.752139,5.31547,-0.596605,-0.698289
0.003841,1.48153,11.7958,81.318,4.34239,-14.9959,-5.41907,-0.0241923,-1.04812,1.17811,6.54033,-1.29688,-1.12341,0.189356,-0.326037,0.303726,5.31795,-0.597999,-0.69911,0.47339,-0.815093,0.759316,5.31795,-0.597999,-0.69911
0.0038774,1.48153,11.7958,81.318,4.34239,-14.9959,-5.41907,-0.0241923,-1.04812,1.17811,6.54033,-1.29688,-1.12341,0.188941,-0.328309,0.306555,5.32039,-0.599366,-0.699916,0.472353,-0.820773,0.766387,5.32039,-0.599366,-0.699916
0.003973,1.48153,11.7958,81.318,4.34239,-14.9959,-5.41907,-0.0241923,-1.04812,1.17811,6.54033,-1.29688,-1.12341,0.188517,-0.330633,0.309448,5.32287,-0.60076,-0.700738,0.471293,-0.826584,0.77362,5.32287,-0.600759,-0.700738
0.0039002,1.48153,11.7958,81.318,4.34239,-14.9959,-5.41907,-0.0241923,-1.04812,1.17811,6.54033,-1.29688,-1.12341,0.188102,-0.332905,0.312276,5.32529,-0.602116,-0.701537,0.470256,-0.832264,0.78069,5.32529,-0.602116,-0.701537
0.0038904,1.00824,11.7429,80.8616,5.36361,-14.8658,-5.58652,-0.497484,-1.101,0.72171,7.53079,-1.19667,-1.53245,0.186204,-0.335071,0.313279,5.35007,-0.608547,-0.710661,0.46551,-0.837678,0.783198,5.35007,-0.608547,-0.710661
0.0038884,1.00824,11.7429,80.8616,5.36361,-14.8658,-5.58652,-0.497484,-1.101,0.72171,7.53079,-1.19667,-1.53245,0.184317,-0.337225,0.314277,5.37374,-0.61469,-0.719375,0.460791,-0.843062,0.785692,5.37374,-0.61469,-0.719375
0.0038411,1.00824,11.7429,80.8616,5.36361,-14.8658,-5.58652,-0.497484,-1.101,0.72171,7.53079,-1.19667,-1.53245,0.182428,-0.339379,0.315275,5.39653,-0.620603,-0.727764,0.45607,-0.848449,0.788187,5.39653,-0.620602,-0.727764
0.0038375,1.00824,11.7429,80.8616,5.36361,-14.8658,-5.58652,-0.497484,-1.101,0.72171,7.53079,-1.19667,-1.53245,0.180576,-0.341493,0.316253,5.41803,-0.626182,-0.735679,0.451439,-0.853732,0.790634,5.41803,-0.626182,-0.735679
0.0039175,1.00824,11.7429,80.8616,5.36361,-14.8658,-5.58652,-0.497484,-1.101,0.72171,7.53079,-1.19667,-1.53245,0.178693,-0.343641,0.317248,5.4391,-0.631648,-0.743434,0.446732,-0.859102,0.793121,5.4391,-0.631648,-0.743434
0.0038993,1.00824,11.7429,80.8616,5.36361,-14.8658,-5.58652,-0.497484,-1.101,0.72171,7.53079,-1.19667,-1.53245,0.176823,-0.345774,0.318236,5.45925,-0.636878,-0.750853,0.442058,-0.864434,0.795591,5.45925,-0.636878,-0.750853
0.0038899,1.00824,11.7429,80.8616,5.36361,-14.8658,-5.58652,-0.497484,-1.101,0.72171,7.53079,-1.19667,-1.53245,0.174975,-0.347882,0.319213,5.47845,-0.641861,-0.757923,0.437438,-0.869705,0.798032,5.47845,-0.641861,-0.757923
0.0039392,1.00824,11.7429,80.8616,5.36361,-14.8658,-5.58652,-0.497484,-1.101,0.72171,7.53079,-1.19667,-1.53245,0.173097,-0.350025,0.320206,5.49729,-0.646751,-0.76486,0.432741,-0.875064,0.800514,5.49729,-0.646751,-0.76486
0.0038276,1.00824,11.7429,80.8616,5.36361,-14.8658,-5.58652,-0.497484,-1.101,0.72171,7.53079,-1.19667,-1.53245,0.171287,-0.35209,0.321162,5.51481,-0.651297,-0.771309,0.428216,-0.880226,0.802905,5.51481,-0.651297,-0.771309
0.0034753,1.00824,11.7429,80.8616,5.36361,-14.8658,-5.58652,-0.497484,-1.101,0.72171,7.53079,-1.19667,-1.53245,0.169626,-0.353985,0.322039,5.53035,-0.655329,-0.777029,0.424066,-0.884962,0.805098,5.53035,-0.655329,-0.777029
0.0048293,1.00824,11.7429,80.8616,5.36361,-14.8658,-5.58652,-0.497484,-1.101,0.72171,7.53079,-1.19667,-1.53245,0.167378,-0.356549,0.323227,5.55075,-0.660623,-0.784539,0.418446,-0.891374,0.808068,5.55075,-0.660623,-0.784539
0.0032598,1.00824,11.7429,80.8616,5.36361,-14.8658,-5.58652,-0.497484,-1.101,0.72171,7.53079,-1.19667,-1.53245,0.165858,-0.358284,0.324031,5.564,-0.664062,-0.789418,0.414644,-0.895711,0.810077,5.564,-0.664062,-0.789418
0.0043754,0.99769,11.7029,80.6301,5.2835,-14.8033,-5.9486,-0.508033,-1.14102,0.49024,7.45539,-1.13166,-1.87554,0.163564,-0.361013,0.324295,5.58148,-0.668172,-0.799338,0.408911,-0.902532,0.810738,5.58148,-0.668172,-0.799338
0.0039436,0.99769,11.7029,80.6301,5.2835,-14.8033,-5.9486,-0.508033,-1.14102,0.49024,7.45539,-1.13166,-1.87554,0.161507,-0.36346,0.324533,5.59662,-0.671731,-0.807925,0.403767,-0.908651,0.811332,5.59662,-0.671731,-0.807925
0.0040222,0.99769,11.7029,80.6301,5.2835,-14.8033,-5.9486,-0.508033,-1.14102,0.49024,7.45539,-1.13166,-1.87554,0.159419,-0.365944,0.324773,5.6115,-0.675229,-0.816368,0.398548,-0.91486,0.811934,5.6115,-0.675229,-0.816368
0.0040376,0.99769,11.7029,80.6301,5.2835,-14.8033,-5.9486,-0.508033,-1.14102,0.49024,7.45539,-1.13166,-1.87554,0.157334,-0.368425,0.325014,5.6259,-0.678614,-0.824537,0.393334,-0.921063,0.812535,5.6259,-0.678614,-0.824537
0.0033924,0.99769,11.7029,80.6301,5.2835,-14.8033,-5.9486,-0.508033,-1.14102,0.49024,7.45539,-1.13166,-1.87554,0.155585,-0.370506,0.325216,5.63761,-0.681366,-0.83118,0.388962,-0.926264,0.81304,5.63761,-0.681366,-0.83118
0.0033155,0.99769,11.7029,80.6301,5.2835,-14.8033,-5.9486,-0.508033,-1.14102,0.49024,7.45539,-1.13166,-1.87554,0.153884,-0.372529,0.325412,5.64871,-0.683976,-0.837478,0.38471,-0.931322,0.81353,5.64871,-0.683976,-0.837478
0.0042899,1.06169,11.699,80.4855,5.00958,-14.7529,-6.09977,-0.444034,-1.1449,0.345587,7.19219,-1.07302,-1.96189,0.151884,-0.375229,0.325412,5.65701,-0.685947,-0.843486,0.379711,-0.938073,0.81353,5.65701,-0.685947,-0.843486
0.0053736,1.06169,11.699,80.4855,5.00958,-14.7529,-6.09977,-0.444034,-1.1449,0.345587,7.19219,-1.07302,-1.96189,0.149399,-0.378586,0.325412,5.66714,-0.68835,-0.850812,0.373497,-0.946464,0.81353,5.66714,-0.68835,-0.850812
0.0029718,1.06169,11.699,80.4855,5.00958,-14.7529,-6.09977,-0.444034,-1.1449,0.345587,7.19219,-1.07302,-1.96189,0.147993,-0.380484,0.325412,5.67275,-0.689679,-0.854863,0.369982,-0.951211,0.81353,5.67275,-0.689679,-0.854863
0.0038045,1.06169,11.699,80.4855,5.00958,-14.7529,-6.09977,-0.444034,-1.1449,0.345587,7.19219,-1.07302,-1.96189,0.146244,-0.382845,0.325412,5.67963,-0.691311,-0.859837,0.365611,-0.957113,0.81353,5.67963,-0.691311,-0.859837
0.0039026,1.06169,11.699,80.4855,5.00958,-14.7529,-6.09977,-0.444034,-1.1449,0.345587,7.19219,-1.07302,-1.96189,0.144463,-0.385251,0.325412,5.68653,-0.692949,-0.864831,0.361157,-0.963127,0.81353,5.68653,-0.692949,-0.864831
0.0041549,1.06169,11.699,80.4855,5.00958,-14.7529,-6.09977,-0.444034,-1.1449,0.345587,7.19219,-1.07302,-1.96189,0.142574,-0.387802,0.325412,5.69374,-0.69466,-0.870046,0.356435,-0.969504,0.81353,5.69374,-0.69466,-0.870046
0.0038834,1.06169,11.699,80.4855,5.00958,-14.7529,-6.09977,-0.444034,-1.1449,0.345587,7.19219,-1.07302,-1.96189,0.140815,-0.390177,0.325412,5.70036,-0.69623,-0.87483,0.352037,-0.975443,0.81353,5.70036,-0.69623,-0.87483
0.0038579,1.06169,11.699,80.4855,5.00958,-14.7529,-6.09977,-0.444034,-1.1449,0.345587,7.19219,-1.07302,-1.96189,0.139081,-0.392518,0.325412,5.70679,-0.697755,-0.879481,0.347703,-0.981295,0.81353,5.70679,-0.697755,-0.879481
0.0035408,1.06169,11.699,80.4855,5.00958,-14.7529,-6.09977,-0.444034,-1.1449,0.345587,7.19219,-1.07302,-1.96189,0.137399,-0.39479,0.325412,5.71295,-0.699217,-0.883937,0.343496,-0.986975,0.81353,5.71295,-0.699217,-0.883937
0.0038821,1.06169,11.699,80.4855,5.00958,-14.7529,-6.09977,-0.444034,-1.1449,0.345587,7.19219,-1.07302,-1.96189,0.135661,-0.397136,0.325412,5.71924,-0.700708,-0.888481,0.339153,-0.992841,0.81353,5.71924,-0.700708,-0.888481
0.0037891,1.06169,11.699,80.4855,5.00958,-14.7529,-6.09977,-0.444034,-1.1449,0.345587,7.19219,-1.07302,-1.96189,0.133978,-0.399409,0.325412,5.72525,-0.702135,-0.892829,0.334945,-0.998523,0.81353,5.72525,-0.702135,-0.892829
0.003824,1.06169,11.699,80.4855,5.00958,-14.7529,-6.09977,-0.444034,-1.1449,0.345587,7.19219,-1.07302,-1.96189,0.132299,-0.401677,0.325412,5.73118,-0.703541,-0.897117,0.330747,-1.00419,0.81353,5.73118,-0.703541,-0.897117
0.0039423,1.07182,11.6983,80.5958,4.84645,-14.8368,-6.49424,-0.4339,-1.14558,0.455927,7.03195,-1.15198,-2.31783,0.130657,-0.403945,0.32552,5.73779,-0.705717,-0.904348,0.326642,-1.00986,0.813799,5.73779,-0.705717,-0.904348
0.0039148,1.07182,11.6983,80.5958,4.84645,-14.8368,-6.49424,-0.4339,-1.14558,0.455927,7.03195,-1.15198,-2.31783,0.12902,-0.406206,0.325627,5.74425,-0.707845,-0.91142,0.322549,-1.01551,0.814067,5.74425,-0.707845,-0.91142
0.0040274,1.07182,11.6983,80.5958,4.84645,-14.8368,-6.49424,-0.4339,-1.14558,0.455927,7.03195,-1.15198,-2.31783,0.127339,-0.408527,0.325737,5.75077,-0.70999,-0.918551,0.318348,-1.02132,0.814342,5.75077,-0.70999,-0.918551
0.0038416,1.07182,11.6983,80.5958,4.84645,-14.8368,-6.49424,-0.4339,-1.14558,0.455927,7.03195,-1.15198,-2.31783,0.125743,-0.410731,0.325841,5.75684,-0.711989,-0.925195,0.314358,-1.02683,0.814603,5.75684,-0.711989,-0.925195
0.0033991,1.07182,11.6983,80.5958,4.84645,-14.8368,-6.49424,-0.4339,-1.14558,0.455927,7.03195,-1.15198,-2.31783,0.124342,-0.412666,0.325933,5.76208,-0.713715,-0.930929,0.310856,-1.03167,0.814832,5.76208,-0.713715,-0.930929
0.0049321,1.07182,11.6983,80.5958,4.84645,-14.8368,-6.49424,-0.4339,-1.14558,0.455927,7.03195,-1.15198,-2.31783,0.122326,-0.415451,0.326065,5.76952,-0.716164,-0.93907,0.305814,-1.03863,0.815162,5.76952,-0.716164,-0.93907
0.003597,1.07182,11.6983,80.5958,4.84645,-14.8368,-6.49424,-0.4339,-1.14558,0.455927,7.03195,-1.15198,-2.31783,0.120847,-0.417494,0.326162,5.77486,-0.717925,-0.944923,0.302117,-1.04374,0.815404,5.77486,-0.717925,-0.944923
0.0037966,1.07182,11.6983,80.5958,4.84645,-14.8368,-6.49424,-0.4339,-1.14558,0.455927,7.03195,-1.15198,-2.31783,0.119304,-0.419625,0.326263,5.78037,-0.719736,-0.950943,0.29826,-1.04906,0.815657,5.78037,-0.719737,-0.950943
0.0039496,1.07733,11.726,80.5119,4.70813,-14.7264,-6.83363,-0.42839,-1.11794,0.371973,6.90155,-1.03764,-2.62442,0.117711,-0.421754,0.326263,5.78721,-0.721542,-0.961247,0.294277,-1.05438,0.815657,5.78721,-0.721542,-0.961247
0.0038395,1.07733,11.726,80.5119,4.70813,-14.7264,-6.83363,-0.42839,-1.11794,0.371973,6.90155,-1.03764,-2.62442,0.116179,-0.423802,0.326263,5.79363,-0.723236,-0.970919,0.290447,-1.0595,0.815657,5.79363,-0.723236,-0.970919
0.0040629,1.07733,11.726,80.5119,4.70813,-14.7264,-6.83363,-0.42839,-1.11794,0.371973,6.90155,-1.03764,-2.62442,0.114557,-0.425969,0.326263,5.80027,-0.724989,-0.98093,0.286392,-1.06492,0.815657,5.80027,-0.724989,-0.98093
0.0034173,1.07733,11.726,80.5119,4.70813,-14.7264,-6.83363,-0.42839,-1.11794,0.371973,6.90155,-1.03764,-2.62442,0.11316,-0.427835,0.326263,5.80586,-0.726464,-0.989345,0.282901,-1.06959,0.815657,5.80586,-0.726464,-0.989345
0.0036389,1.07733,11.726,80.5119,4.70813,-14.7264,-6.83363,-0.42839,-1.11794,0.371973,6.90155,-1.03764,-2.62442,0.111729,-0.429748,0.326263,5.81148,-0.727945,-0.997799,0.279324,-1.07437,0.815657,5.81148,-0.727945,-0.997799
0.0038942,1.07733,11.726,80.5119,4.70813,-14.7264,-6.83363,-0.42839,-1.11794,0.371973,6.90155,-1.03764,-2.62442,0.110217,-0.431769,0.326263,5.81729,-0.72948,-1.00656,0.275542,-1.07942,0.815657,5.81729,-0.72948,-1.00656
0.004157,1.07733,11.726,80.5119,4.70813,-14.7264,-6.83363,-0.42839,-1.11794,0.371973,6.90155,-1.03764,-2.62442,0.108601,-0.433929,0.326263,5.82338,-0.731086,-1.01573,0.271502,-1.08482,0.815657,5.82338,-0.731086,-1.01573
0.0037183,1.07733,11.726,80.5119,4.70813,-14.7264,-6.83363,-0.42839,-1.11794,0.371973,6.90155,-1.03764,-2.62442,0.107158,-0.435858,0.326263,5.82871,-0.732491,-1.02375,0.267895,-1.08964,0.815657,5.82871,-0.732491,-1.02375
0.0039084,1.11796,11.8754,80.4592,4.59912,-14.2965,-6.96762,-0.387764,-0.968501,0.319275,6.80868,-0.604806,-2.73242,0.105957,-0.437173,0.326263,5.83433,-0.731913,-1.03368,0.264892,-1.09293,0.815657,5.83433,-0.731913,-1.03368
0.0037769,1.11796,11.8754,80.4592,4.59912,-14.2965,-6.96762,-0.387764,-0.968501,0.319275,6.80868,-0.604806,-2.73242,0.104808,-0.438431,0.326263,5.83958,-0.731373,-1.04296,0.262021,-1.09608,0.815657,5.83958,-0.731373,-1.04296
0.0041133,1.11796,11.8754,80.4592,4.59912,-14.2965,-6.96762,-0.387764,-0.968501,0.319275,6.80868,-0.604806,-2.73242,0.103559,-0.439801,0.326263,5.84517,-0.730798,-1.05285,0.258896,-1.0995,0.815657,5.84517,-0.730798,-1.05285
0.0037485,1.11796,11.8754,80.4592,4.59912,-14.2965,-6.96762,-0.387764,-0.968501,0.319275,6.80868,-0.604806,-2.73242,0.102423,-0.441045,0.326263,5.85014,-0.730287,-1.06163,0.256057,-1.10261,0.815657,5.85014,-0.730287,-1.06163
0.0039602,1.11796,11.8754,80.4592,4.59912,-14.2965,-6.96762,-0.387764,-0.968501,0.319275,6.80868,-0.604806,-2.73242,0.101234,-0.442348,0.326263,5.85524,-0.729762,-1.07064,0.253084,-1.10587,0.815657,5.85524,-0.729762,-1.07064
0.0039838,1.11796,11.8754,80.4592,4.59912,-14.2965,-6.96762,-0.387764,-0.968501,0.319275,6.80868,-0.604806,-2.73242,0.100018,-0.443679,0.326263,5.86035,-0.729237,-1.07967,0.250045,-1.1092,0.815657,5.86035,-0.729237,-1.07967
